Id,Id_Curso,NomeCurso,Cod_Sistec,Id_Eixo,Eixo,Id_LinhaProgramatica,LinhaProgramatica,Id_Modalidade,Modalidade,Id_Segmento,Segmento,Id_TipoCurso,TipoCurso,CHE,PSG,CursoLiveOpcao,ModeloPedagogico,NomeModeloPedagogico,ModeloReferencia,NomeModeloReferencia,ModalidadeEnsino,NomeModalidadeEnsino,EducacaoCorporativaOpcao,EducacaoCorporativaDR,AtendCorporativoOpcao,AtendCorporativoEmpresa,AtendCorporativoDR,Carga_Horaria_Estagio,Categoria,CodigoTitulo,Experimental,DataOcorrencia,Versao,MesAnoApuracao,Regional,Ativo
609415,384.17,Consultoria de Estilo-Personal Stylist,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",22,Moda,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,384,17,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
609574,2306.4,Formação Básica em Panificação,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2306,4,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
609616,285.13,Estratégia de Marketing e Mídias Socias,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,285,13,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
609639,762.205,Junior 1,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,205,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
609640,762.206,Junior 2,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,206,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
609641,762.207,Junior 3,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,207,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
609757,761.16,Alemão Nível 5,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,761,16,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
610183,175.87,Gestão de Estoques,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,175,87,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
610394,391.156,Excel Completo,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,156,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
610494,2079.93,Técnicas Básicas para Cozinheiro,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,2079,93,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
610595,1746.8,Aplicativos Básicos em Informática: ms Office,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1746,8,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611127,762.237,Kids 2,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,237,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611128,762.238,Kids 1,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,238,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611130,762.239,Kids 3,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,239,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611131,762.240,Kids 4,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,240,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611307,2313.39,Preparo de salgados,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,3,Aperfeiçoamento,36,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2313,39,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611312,2314.6,Panificação: técnicas e bases,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,3,Aperfeiçoamento,36,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2314,6,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
611529,762.244,Kids 5,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,762,244,0,2021-12-16 06:04:52.893,67,12/2021,"GO  ",1
510796,1512,Assistente Administrativo,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1512,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510802,1518,Operador de Computador,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,2,Qualificação profissional,196,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1518,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510815,1551,Cabeleireiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,400,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1551,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510818,1556,Manicure e Pedicure,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1556,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510821,1559,Recepcionista,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1559,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510832,1572,Técnico em Enfermagem,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1572,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510851,1613,Aprendizagem Profissional de Qualificação em Serviços de Supermercados,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1613,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510881,1704,Técnico em Nutrição e Dietética,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1704,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510931,1805,Técnico em Logística,NULL,3,Gestão e Negócios,0,NULL,2,Educação Profissional Técnica de Nível Médio,1,Gestão,8,Habilitação Profissional Técnica de Nível Médio,800,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1805,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510932,1806,Técnico em Administração,NULL,3,Gestão e Negócios,0,NULL,2,Educação Profissional Técnica de Nível Médio,1,Gestão,8,Habilitação Profissional Técnica de Nível Médio,1000,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1806,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
510987,1915,Barbeiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,172,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1915,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
511011,1946,Técnico em Estética,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1946,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
511163,2472,Técnico em Segurança do Trabalho,NULL,11,Segurança,0,NULL,2,Educação Profissional Técnica de Nível Médio,24,Segurança,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,2472,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
511168,2480,Aprendizagem Profissional de Qualificação em Serviços Administrativos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,2480,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
511190,2503,Técnico em Enfermagem,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,2503,0,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
511864,431.1,CAPTAÇÃO DE RECURSOS PARA ORGANIZAÇÕES DO TERCEIRO SETOR,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,431,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512379,984.1,Access,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,984,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512416,282.5,CorelDRAW,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,282,5,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512424,282.13,InDesign,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,282,13,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512425,282.14,Photoshop,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,282,14,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512592,391.2,Excel,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,2,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512594,391.12,PowerPoint,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,12,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512595,391.15,Windows,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,15,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512596,391.16,Word,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,16,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512598,393.1,Digitação,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,393,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512611,390.1,Internet,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,6,Programas Socioculturais,15,0,0,0,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,390,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512763,2084.2,Boas Práticas na Manipulação de Alimentos,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,2084,2,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
512981,391.19,Excel Avançado,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,19,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
513055,391.34,"Informática Básica - Windows, Word, Excel, power Point e Internet",NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,34,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
513658,282.28,Illustrator,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,282,28,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
513735,393.8,Inclusão Digital em Digitação,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,393,8,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
515651,173.220,Praticas Administrativas em Escritório,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,173,220,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
517602,2336.1,Aspectos Legais do Atendimento ao Cliente,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,3,Aperfeiçoamento,15,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2336,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
517603,2337.1,Funil de Vendas do Comércio Eletrônico,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,3,Aperfeiçoamento,18,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2337,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
517618,2352.1,Empreendedorismo Digital,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,3,Aperfeiçoamento,60,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2352,1,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
517792,244.24,Qualidade no Atendimento Turístico,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",25,Turismo,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,244,24,0,2021-12-07 06:06:16.683,56,12/2021,"RO  ",1
765208,252,Administrador de Banco de Dados,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,2,Qualificação profissional,200,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,252,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765211,256,Programador de Sistemas,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,2,Qualificação profissional,200,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,256,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765278,527,Especialização Técnica em Enfermagem em Serviços de Urgência e Emergência,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,9,Especialização Técnica,300,1,0,0,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,527,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765313,607,Curso Superior de Tecnologia em Gestão Comercial,NULL,3,Gestão e Negócios,0,NULL,3,Educação Superior,1,Gestão,11,Graduação,1600,0,0,0,NULL,0,NULL,3,NULL,0,"    ",-1,,-1,0,607,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765340,699,Curso Superior de Tecnologia em Análise e Desenvolvimento de Sistemas,NULL,5,Informação e Comunicação,0,NULL,3,Educação Superior,14,Tecnologia da Informação,11,Graduação,2000,0,0,0,NULL,0,NULL,3,NULL,0,"    ",-1,,-1,0,699,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765342,702,Curso Superior de Tecnologia em Gestão da Tecnologia da Informação,NULL,5,Informação e Comunicação,0,NULL,3,Educação Superior,14,Tecnologia da Informação,11,Graduação,2000,0,0,0,NULL,0,NULL,3,NULL,0,"    ",-1,,-1,0,702,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765359,734,Curso Superior de Tecnologia em Design Gráfico,NULL,7,Produção Cultural e Design,0,NULL,3,Educação Superior,6,Design,11,Graduação,1600,0,0,0,NULL,0,NULL,3,NULL,0,"    ",-1,,-1,0,734,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765379,818,Curso Superior de Tecnologia em Estética e Cosmética,NULL,1,Ambiente e Saúde,0,NULL,3,Educação Superior,11,Saúde,11,Graduação,2000,0,0,0,NULL,0,NULL,3,NULL,0,"    ",-1,,-1,0,818,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765461,1108,Técnico em Agronegócio,NULL,9,Recursos Naturais,0,NULL,2,Educação Profissional Técnica de Nível Médio,74,Meio Ambiente (Recursos Naturais),8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,0,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1108,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765585,1512,Assistente Administrativo,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1512,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765587,1514,Assistente de Recursos Humanos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1514,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765602,1551,Cabeleireiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,400,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1551,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765612,1564,Técnico em Segurança do Trabalho,NULL,11,Segurança,0,NULL,2,Educação Profissional Técnica de Nível Médio,24,Segurança,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1564,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765615,1567,Técnico em Informática,NULL,5,Informação e Comunicação,0,NULL,2,Educação Profissional Técnica de Nível Médio,14,Tecnologia da Informação,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,1567,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765619,1572,Técnico em Enfermagem,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1572,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765620,1573,Técnico em Estética,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1573,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765635,1612,Aprendizagem Profissional Comercial em Serviços Administrativos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1612,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765636,1613,Aprendizagem Profissional de Qualificação em Serviços de Supermercados,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,1613,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765669,1710,Agente Comunitário de Saúde,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,2,Qualificação profissional,400,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1710,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765673,1715,Confeiteiro,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,2,Qualificação profissional,300,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1715,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765716,1806,Técnico em Administração,NULL,3,Gestão e Negócios,0,NULL,2,Educação Profissional Técnica de Nível Médio,1,Gestão,8,Habilitação Profissional Técnica de Nível Médio,1000,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,1806,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765725,1827,Administrador de Redes,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,2,Qualificação profissional,200,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,1827,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765731,1837,Massagista,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,2,Qualificação profissional,240,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1837,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765733,1839,Atendente de Farmácia,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,2,Qualificação profissional,240,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1839,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765738,1846,Técnico em Óptica,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,1846,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765771,1915,Barbeiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,172,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1915,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765774,1918,Fotógrafo,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",5,Artes,2,Qualificação profissional,190,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,1918,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765788,1936,"Aprendizagem Profissional em Comércio de Bens, Serviços e Turismo",NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",27,Social,1,Aprendizagem Profissional de Qualificação,1560,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1936,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765796,1946,Técnico em Estética,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,1946,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765832,2049,Cozinheiro,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,2,Qualificação profissional,500,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,2049,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765878,2198,Porteiro e Vigia,NULL,6,Infraestrutura,0,NULL,1,"Formação Inicial e Continuada ",69,"Asseio, Conservação e Zeladoria",2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2198,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
765930,2461,Especialização Técnica em Instrumentação Cirúrgica,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,9,Especialização Técnica,360,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,2461,0,0,2022-03-09 20:26:18.590,153,03/2022,GO,1
